New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Irene CLARK ,"For voluntary service to the Royal British Legion in Worcester Park, Surrey.",Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael CLIFFORD ,"Project Manager, Wheelbase Motor Project, Nottingham. For services to Young People.",Nottinghamshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William CLIFT JP ,"For voluntary service to the communities in Castleford and Wakefield, West Yorkshire.",West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Wendy CLIFTON ,"Grade D, Ministry of Defence.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lesley Jane COFFIN ,"Head of Secretariat, Network Operations South East, Highways Agency, Department for Transport.",West Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Dennis Owen COLE ,"For voluntary service to Music and to the community in Weston-Super-Mare, Somerset.",Somerset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Katharine COLEMAN ,For services to Glass Engraving.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Sydney John COLEMAN ,For voluntary service to the St John Ambulance Brigade in Warwickshire.,Staffordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ronald Leslie COLTMAN ,"For voluntary service to the Sandford Parks Lido in Cheltenham, Gloucestershire.",Gloucestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Eileen CONN ,For services to the community in the London Borough of Southwark.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Nadezda (Nadia) CONWAY ,"Non-Executive Director, Barnet and Chase Farm Hospitals.  For services to the NHS and to the community in North London.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Nicole COOKE ,Cyclist.  For services to Sport.,Vale of Glamorgan
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Albert Roy COOKSEY ,For voluntary service to the Coniston Mountain Rescue Team in Cumbria.,Cumbria
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Wendy COOLING ,"Co-Founder, Bookstart Project. For services to Children's Reading.",Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Laurence John Harris COOMBS ,For voluntary service to the community in Bath.,Somerset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs (Mary) Jenifer COOPER ,For voluntary service to International Students in Cambridge.,Cambridgeshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter Daniel CORMACK ,"Lately Curator, William Morris Gallery.  For services to Art and to Heritage.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lynnette COSTELLO ,"Co-Founder, Mothers Against Murder and Aggression. For services to Vulnerable People.",Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Judith COTTAM ,"Lately Nurse Consultant (Stoma Care), Bedford Hospital NHS Trust.  For services to Healthcare.",Bedfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan COTTLE ,For services to Children and Young People with Special Needs in Surrey.,Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Bernard James COTTON ,"Director, Team GB Holding Camp.  For services to Sport.",Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Timothy COULSON ,For services during the July 2005 London Bombings.,Oxfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lynda COULTER ,"Senior Neonatal Nurse, Countess of Chester NHS Foundation Trust.  For services to Healthcare.",Cheshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Alderman Cecil James COUSLEY ,"For services to the Boys' Brigade and to Local Government in Ballymoney, Northern Ireland.",Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Linda COVEY ,For voluntary service to the British Red Cross Society in Warwickshire.,Worcestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan CRAIG ,"Inspector, International Team, UK Border Agency, Home Office.  For public and voluntary service.",Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Timothy John CRAIG ,For public service.,Down
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Wynne CREASY ,"Leader, Bexley Clerkship Practice, London Borough of Bexley. For services to Education.",Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Prof Jonathan CREGO ,For public service.,Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr George CREIGHTON ,For services to Biomedical Research in Northern Ireland.,Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas CREIGHTON ,"Chair, Northern Health and Social Services Council.  For services to Social Care in Northern Ireland.",Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Herbert Thomas Harold CROMACK ,For voluntary service to Agriculture and to the community in the Isle of Bute.,Argyll and Bute
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Collin CROOKS ,"Senior Information Access Manager, Department for Children, Schools and Families.  For public and voluntary service.",Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joyce CROSSAN ,For public service.,Armagh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Bruce CROWTHER ,For services to Oxfam and to Fairtrade.,Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Catherine Anne Townsend Storrs CULLIS ,For services to the Conservation of Ecclesiastical Heritage.,Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Joy CUMMINGS-JONES ,"Lately Head of Patient and Public Involvement, Nottingham City Primary Care Trust.  For services to the NHS.",Nottinghamshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stanley Michael CUNDLE ,For voluntary service to the Jewish community in Leeds.,West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Jody CUNDY ,Cyclist.  For services to Disabled Sport.,Swansea
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Allan   Roy CURRALL ,"Chair of Governors, Kendrick School, Reading. For voluntary service to Education.",Berkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Niel CURWEN ,For services to the Environment and to the community in the Cotswolds.,Gloucestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Martha Marina DALGLISH ,For services to Breast Cancer Patients in Merseyside.,Merseyside
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Anthony Frederick DALTON ,"Grade 7, Nationality Management Team, UK Border Agency, Home Office.  For public and voluntary service.",Merseyside
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Pradip Kumar DATTA ,"Founder, Wick Surgical Courses.  For services to Medical Training.",Highland
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Prof Jagdish DAVE ,For services to Education and to Asian People.,Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Marguerite Stella DAVIES ,"For voluntary service to the community in Aldeburgh, Suffolk.",Suffolk
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Terence DAVIES ,"Lately Senior Executive Officer, Jobcentre Plus, Department for Work and Pensions.  For public and voluntary service.",West Midlands
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Christopher Kevin DAVIS ,For charitable services in Southampton.,Hampshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Marian Janet DAVIS ,"Teacher, Sexey's School. For services to the community in Queen Camel, Somerset.",Somerset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Francis DE VAL ,"For voluntary service to the community in Chinnor, Oxfordshire.",Oxfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen Michael DEAKIN ,"Executive Officer, Jobcentre Plus, Department for Work and Pensions.",Cheshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Frederick DEGALE ,Middleweight Boxer.  For services to Sport.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew Dougal DEMPSTER ,For voluntary service to Victim Support in Scotland.,Renfrewshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William Alexander DICKSON ,"Consultant, Plastic Surgeon and Director, Welsh Burns Centre, Abertawe Bro Morgannwg University NHS Trust.  For services to Medicine.",Monmouthshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Leslie Barbara DILLINGHAM ,For voluntary service to Equestrian Sport.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ebrahim DOCKRAT ,For services to the community in West Yorkshire.,West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Eiron Hugh DODD ,For voluntary service to Clubs for Young People in Wales.,Bridgend
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Barry James DONOVAN ,"For voluntary service to the community in Colchester, Essex.",Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Maria DONOVAN ,"For voluntary service to the community in Greengairs, Lanarkshire.",North Lanarkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Neil Andrew DOSSOR ,"Administrative Officer, Customer Contact Team, HM Revenue and Customs.  For public and voluntary service.",South Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Councillor Mary Elaine DRAYCOTT ,For services to Local Government and to the community in Leicester.,Leicestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John DRAYTON ,For services to the Quarry Industry and to Geology.,Cambridgeshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Sophia DREW ,"For voluntary service to the community in Prestatyn, Denbighshire.",Denbighshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Anne Patricia DUNHAM ,Equestrian.  For services to Disabled Sports.,Wiltshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert William DUNN ,"National Advocacy Officer, National Kidney Federation.  For services to Healthcare.",Devon
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Rosalie DUNN ,"General Medical Practitioner.  For services to the community in Blantyre, Lanarkshire.",Glasgow
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Phyllis Mary DUROW ,"Higher Executive Officer, Jobcentre Plus, Department for Work and Pensions.  For public and voluntary service.",Lincolnshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Peter DURRANT ,"County Archivist, Berkshire Record Office.  For services to Local Government.",Berkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Anthony DURRANT JP ,For services to the Voluntary Sector in the North West.,Greater Manchester
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Doreen EASTWOOD ,"Higher Executive Officer, Jobcentre Plus, Department for Work and Pensions.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Dee EDWARDS ,"Co-Founder, Mothers Against Murder and Aggression. For services to Vulnerable People.",Gwynedd
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Hugh Mervyn EDWARDS ,For services to Farming in Cumbria.,Cumbria
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Terry EDWARDS ,Team GB Head Boxing Coach.  For services to Sport.,Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Patrick EGAN ,"For voluntary service to the community in Woodhouse, Leeds.",West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Doreen EGARR ,"For voluntary service to the community in St Albans, Hertfordshire.",Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Very Rev Dr John ELLISTON ,"For voluntary service to Vulnerable and Homeless People in Darlington, County Durham.",Durham
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gerald Samuel ELLS ,For services to Veterans' Tennis.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mark Douglas ELSON ,"Grade C1, Ministry of Defence.",Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nigel John EMBRY ,"Chief Executive, Farm Stay UK.  For services to the Tourist Industry.",Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Arthur Aubrey EMERSON ,"For voluntary service to Carers' Group, Rethink Sheffield.",South Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ronald John EUNSON ,"Lately Chair of Governors, Gosforth Central Middle School and Broadway East First School, Newcastle-upon-Tyne.  For voluntary service to Education.",Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Susan Christabel EUNSON ,"Lately Governor, Gosforth East Middle School and Gosforth Park First School, Newcastle-upon-Tyne. For voluntary service to Education.",Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Prof Rhiannon EVANS ,"Lately Pro-Vice-Chancellor, Edge Hill University and National Director, Action on Access. For services to Higher Education.",Merseyside
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Samuel Rowland EVANS ,For voluntary service to Vintage Agricultural Machinery.,Powys
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Coun William Bennett EVANS ,"Lately Councillor, Bridgend County Council.  For services to Local Government.",Bridgend
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Gillian Mary EWEIS ,"Assistant Anglican Chaplain, HM Prison Full Sutton, York.  For services to Prisoners.",North Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Maj Stephen FARLEY ,Team GB Quartermaster.  For services to Sport.,Berkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Godfrey Eugene FEATHERSTONE ,"Lately Director, Kenward Trust.  For services to Disadvantaged People.",Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Denice FENNELL ,For services to Nature Conservation.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Max FIELD ,For services to the community in the West Midlands.,Worcestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Frederick James John FIELDER ,For voluntary service to the community in Greater Manchester.,Greater Manchester
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Alison Claire FINCH ,"Ward Sister and Senior Nurse, University College London Hospitals NHS Foundation Trust.  For services to Healthcare.",Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret FISH ,"Lately Teacher, Park Primary School, Alloa, Clackmannanshire.  For services to Education and to the community in Alloa.",Clackmannanshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Rodney Cyril Alban FITZGERALD ,For services to Local Government in the City of London.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert FLETCHER ,Bus Driver. For services to Public Transport in Liverpool.,Merseyside
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia FLYNN ,Lately Head of Libraries and Information Services.  For services to Local Government in Leicester.,West Midlands
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Raymond Victor FOOKS ,"For voluntary service to the community in Rye, East Sussex.",East Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew FORBES ,"Health, Safety and Security Manager, Babcock Marine.  For services to Industry.",Fife
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Roger Clem FORD ,For services to Young People in the West Midlands.,Shropshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sandra FORSYTHE ,"Chair, Board of Glasgow Housing Association. For services to Social Housing in Glasgow.",Glasgow
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Derek Samuel FOSTER ,"Director, Action Training (Stoke) Ltd.  For services to Lifelong Learning in Staffordshire.",Staffordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jennifer Ann FOX ,For services to the Administration of Science in Norwich.,Norfolk
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael Henry FRANCIS ,For services to the Tourist Industry in Bournemouth.,Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jenny FRANK ,For services to Young Carers in Hampshire.,Hampshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Michal Miriam FURR ,"Manager, Westmill Community Centre and Community Association.  For services to the community in Hitchin, Hertfordshire.",Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret FYFFE ,"For voluntary service to the community in the Isle of Eigg, Highland.",Inverness-shire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin James GALLOWAY ,"Lately Business Architecture and Customer Strand Lead, Pension Disability and Carers' Service, Department for Work and Pensions.",Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Hugh GELDARD ,For voluntary service to People with Coronary Heart Disease.,Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alec GILL ,For services to the fishing community in Kingston-upon-Hull.,East Riding of Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Karen GILL ,"Director, Everywoman Ltd.  For services to Women's Enterprise.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr John Fitzroy GILLESPIE JP DL ,For voluntary service to Horse Racing in Northern Ireland.,Armagh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Gweneth GIMSON ,"For voluntary service to the community in Ulverscroft, Leicestershire.",Leicestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Peggy GLEDHILL ,"For voluntary service to the community in Horsham, West Sussex.",West Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas Guy GOLDBERG ,"Chairman, AWI Ltd.  For services to International Trade.",East Riding of Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Paul GOODISON ,Sailor.  For services to Sport.,Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Dennis Edward GOODWIN ,For voluntary services to the First World War Veterans' Association.,West Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Maureen GORDON ,For services to Social Work and to the Voluntary Sector in Northern Ireland.,Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David George GORDON-SMITH ,"Chief Executive Officer, Orchard Trust.  For services to People with Learning Difficulties, Forest of Dean, Gloucestershire.",Herefordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Kay GOULD ,"Lately Manager, Adderley Children's Centre, Saltley, Birmingham.  For services to Children and Families.",West Midlands
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Susan Patricia GOWER ,"For voluntary service to Disabled Children and Young People in Bexley, Kent.",Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Shirley Margaret GOWLAND TD,"For services to Disabled People in Billericay, Essex.",Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John GRADY ,For voluntary service to Disabled People in Jersey.,Channel Islands
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John GRAHAM ,"Lately Teacher, Hurworth Primary School, Darlington. For services to Education.",Durham
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John William Redhead GRAHAM ,"For voluntary service to the community in Greenside, Tyne and Wear.",Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Malise Charles Richard GRAHAM ,"For voluntary service to the community in Melton Mowbray, Leicestershire.",Leicestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor Clara GREED ,"Professor of Inclusive Urban Planning, University of West England.  For services to Urban Design.",Bristol
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Evelyn Winifred GREEN ,For voluntary service to the community in South London.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Harold James GREEN ,"Chief Road Safety Officer, Road Safety Division, Department of the Environment, Northern Ireland Executive.  For public and voluntary service.",Armagh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nigel Francis GREEN ,"Chief Officer, Bedfordshire Special Constabulary.  For voluntary service to the Police.",Bedfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Russell Andrew GREENWOOD ,"Adminstrative Officer, Food and Farming Group, Department for Environment, Food and Rural Affairs.  For public and voluntary service.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Barry David GREGORY ,"For voluntary service to Woodhead Mountain Rescue Team, Holmfirth, West Yorkshire.",West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Captain Peter Royall GRIFFITHS ,"Operations Manager, Royal National Lifeboat Institution.  For services to Maritime Safety in Swansea.",Swansea
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Winsome Elaine GRIFFITHS ,For services to the Metropolitan Police Service and to the community in South London.,Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia GRINDLE ,"Principal, Mitchell House Special School.  For services to Special Needs Education in Northern Ireland.",Down
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr William Henry GRINDLE ,For services to Music in Northern Ireland.,Belfast
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert Denis GUILER ,For voluntary service to People with Learning Difficulties in Northern Ireland.,Belfast
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Chris GUILLE ,For voluntary service to Disabled People in Essex.,Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joyce GUY ,For services to Older People in the African Caribbean community in the London Borough of Redbridge.,Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lynn GWILLIAM ,"Lately Support Grade Band 1, Security and Anti-Corruption Unit, UK Border Agency, Home Office.",East Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter HAIGH JP,For voluntary service to the Scouts and to Sailing in West Yorkshire.,West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Deborah Anne HALL ,"Manager, Chigwell Riding Trust for Special Needs.  For services to Disabled People in Essex.",Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Charles HALL ,For voluntary service to the Scouts in Sheffield.,South Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Beverley HALLAM ,"Grade E1, Ministry of Defence.",Bristol
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Dave HALLER ,Swimming Coach.  For services to Sport.,South Glamorgan
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gerald HALPIN ,"For voluntary service to Art and to Charity in Chorley, Lancashire.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Lewis Carl Davidson HAMILTON ,Formula One Driver.  For services to Motor Racing.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stanley Charles Raymond HAMMOND ,For services to Young People and to the community in Bristol.,Bristol
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John HANSFORD ,"Lately Director, Swindon Office, Natural Environment Research Council.  For services to Science.",Wiltshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs June Mary HARBOTT ,"For voluntary service to the community in Stroud, Gloucestershire.",Gloucestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael HARDMAN ,For services to the Campaign for Real Ale and to the Brewing Industry.,Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Gabrielle Christine HARRIS ,"For services to Dance in Rhyl, Denbighshire.",Denbighshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John HARRIS ,"Shipwright, BAE Systems Submarine Solutions.  For services to the Defence Industry.",Cumbria
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Barry Albert HASELTINE ,For services to the Construction Industry.,West Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin Michael HATCH ,"Senior Divisional Officer, Cornwall County Fire Brigade.  For services to Local Government.",Cornwall
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Janet Anne HAYNES ,For voluntary service to the Leukaemia Research Fund in Rugby.,Warwickshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Steven Thomas HAYWARD ,"Business Development Manager, York Navy Systems.  For services to the Defence Industry.",Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joan HEALEY ,For voluntary service to the Citizens' Advice Bureau in Ross and Cromarty.,Ross and Cromarty
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew HEATH ,For services to the Music Publishing Industry.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Joseph HEATLEY ,For services to Children and Young People within the Immigration System.,Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Raymond Francis HEMMETT ,"Lately Senior Conservator, Paintings, Historic Scotland Conservation Centre, Scottish Executive.",Glasgow
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Gwynneth Percival HEMMINGS ,For voluntary service to Sufferers of Schizophrenia.,Gwynedd
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Christopher HENDERSON ,For services to Animal Welfare.,Tweeddale
