New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Kevin FINDLATER ,"Chief Inspector, Central Scotland Police.  For services to the Environment and to the community in Loch Lomond and The Trossachs National Park.",Stirling and Falkirk
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Tracey Joy FISHER ,"For services to Young People through The Duke of Edinburgh's Award in Wirral and to the community in Eastham, Merseyside.",Merseyside
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Kathleen Hilda FORD ,"Head of Corporate Information Management Department, Avon and Somerset Constabulary.  For services to Information Management in Policing.",Somerset
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan FOSTER ,"Chief Executive, North Tees and Hartlepool NHS Foundation Trust.  For services to the NHS.",Durham
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter John FOWLER ,Market Trader and Former President of the Covent Garden Market Tenants Association.  For services to the Food and Catering Industries.,Kent
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Jonathan FOX ,Swimmer.  For services to Swimming.,Cornwall
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor Peter FRAENKEL ,"Co-Founder and lately Chief Technical Officer, Marine Current Turbines Ltd.  For services to Marine Energy.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Caryn FRANKLIN ,"Fashion Commentator and Founder, All Walks Beyond the Catwalk.  For services to Diversity in the Fashion Industry.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jacqueline FRANKLIN ,"Foster Carer, Bristol. For services to Children and Families.",Bristol
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Alan FRANKLIN ,"Foster Carer, Bristol. For services to Children and Families.",Bristol
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Councillor David FRASER ,For services to Health and to the community in  the London Borough of Kingston upon Thames.,London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Heather FREDERIKSEN ,Swimmer.  For services to Swimming.,Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Spencer William FREEMAN ,"For services to Music and the Arts in Eastbourne, East Sussex.",East Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Julie FRY ,"Police Inspector, Hampshire Constabulary.  For services to Policing.",Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nicholas FULLER ,"Head of Education, LOCOG.  For services to the London 2012 Olympic and Paralympic Games.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Albert FURZE ,"Education Consultant and lately Headteacher, Bradstow Special Educational Needs School, Broadstairs, Kent. For services to Education.",Kent
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Andrew Campbell GAIRDNER ,"Lately Voluntary Chief Steward, Wimbledon. For services to Tennis.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mahendra GAJJAR ,"Officer, Small and Medium Enterprises, London, HM Revenue and Customs.  For services to Tax and Duty Fraud Prevention and to the community in Edgware",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Marjorie GALLOWAY ,"For services to the community in Preston-on-Tees, Cleveland.",North Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Alison GAME ,Lately Personal Assistant to the Clerk of the House of Commons.  For public service.,Hertfordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ivy Winifred GARDINER ,"For services to Young People and to the community in Wirral, Merseyside.",Merseyside
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Martin Fraser GARDNER ,"Programme Co-ordinator, International Conifer Conservation Programme.  For services to Horticultural Conservation.",Edinburgh
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nigel Andrew GARFITT ,"Director of Villages and Games Services, LOCOG.  For services to the London 2012 Olympic and Paralympic Games.",Buckinghamshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Janet Marie GASKELL ,For services to the Caribbean Carnival and to the community in Leicester.,Leicestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor Brian GATES ,For services to Interfaith Relations and to the Religious Education Council of England and Wales.,Lancashire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Councillor Paul Dennis GITTINS ,For services to the community in Bewdley and as a Community First Responder in Worcestershire.,Worcestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David GLASENBURY ,"Specialist Physical Education Adviser, National Police College, Bramshill. For services to Police Training.",Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Helen GLOVER ,"Rower, Women's Pairs.  For services to Rowing.",Berkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jean GLYNN ,"Children's Service Manager, Health Visiting and School Nursing, Stoke-on-Trent. For services to Healthcare.",Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Andrea GOODWILL ,"Course Leader, Cleveland College of Art and Design.  For services to Further Education.",North Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Coral Lydia GOULD ,Singing Teacher.  For services to Music and the Arts.,Staffordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Janet Marie GOULD ,"Volunteer, Greater Manchester Police. For services to the community in the Metropolitan Borough of Tameside.",Greater Manchester
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Christine Mary GOULT ,"Lately Head of Higher Education, Cleveland College of Art and Design.  For services to Higher Education.",North Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jennifer Elizabeth GRAHAM ,"Assistant Speech and Language Therapist Manager, Belfast Health and Social Care Trust. For services to Speech and Language Therapy in Northern Ireland.",Down
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Councillor Linda GREEN ,"Member, Gateshead Metropolitan Borough Council.  For sevices to the community in Tyne and Wear.",Tyne and Wear
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alex GREGORY ,"Rower, Men's Fours.  For services to Rowing.",Oxfordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Catherine GREIG ,"General Manager, The Travelling Light Theatre Company.  For services to Theatre for Young People in Bristol.",Bristol
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elaine GRIFFITHS ,"Music Teacher, Stanley Primary School, Teddington. For services to Education.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter Robert GROSS ,"Assistant Headteacher, Enfield Grammar School. For services to Education.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter GRUBB ,"Chair of Trustees, Nigeria Health Care Project.  For services to Healthcare in Nigeria.",West Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Norman GUNDILL ,For services to Horseracing.,West Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Deborah HALE ,"Torch Relay Producer, LOCOG.  For services to the London 2012 Olympic and Paralympic Games.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Fiona HALL MEP,"Member of the European Parliament for UK North East and Leader, Liberal Democrat MEPs.  For public and political service.",Northumberland
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Grace HALL ,DWP Operations.  For services to Youth Employment in the London Borough of Waltham Forest.,London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Paul Arthur HALL ,"National Technical Support Coach, British Gymnastics.  For services to Gymnastics and the London 2012 Olympic and Paralympic Games.",Cambridgeshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard HALLETT ,"Campaigner, Maternity Services.  For services to Midwifery and Parents.",East Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Anita HALLIDAY ,"Chief Executive, St Paul's Community Development Trust. For services to the community in Balsall Heath, Birmingham.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas George Hugh HANLON ,For voluntary service to Young People in Co Armagh through the Boys' Brigade.,Armagh
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Caroline Alberta HANSFORD ,"Founder, Malawi Education Link.  For services to Primary Education in Malawi.",Cambridgeshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Melissa HARDIE-BUDDEN ,For services to Heritage and the Arts in West Cornwall.,Cornwall
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew Darby HARRIS ,"For charitable services and for services to the community in Bromsgrove, Worcestershire.",Worcestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Susan Elizabeth HARRISON ,"Lately Director, British Aerosol Manufacturers' Association.  For services to Industry and Safe Practices.",Berkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Alan HATTON-YEO ,"Chief Executive, The Beth Johnson Foundation.  For services to Promoting Inter-generational Practice.",Lancashire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Sarah Catherine Janet HAWKEN ,"Actuary, Model Development Unit, Strategy Directorate, DWP.  For services to Social Security and the community in Surrey.",Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Vincent Thomas Patrick HAYES ,"Founder, Brick Lane Music Hall.  For services to British Music Hall.",Essex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Terence James HEARD ,"Co-Founder, UK Mathematics Trust.  For services to the Teaching of Mathematics.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael HENDERSON-BEGG ,For services to the City of London Corporation and to the community in London,Norfolk
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mayer HERSH ,For services to Holocaust Education.,Greater Manchester
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Amanda HESLOP ,"Headteacher, The Wharf Nursery School and Children's Centre, Godalming, Surrey. For services to Education.",Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Carl HESTER ,Equestrian.  For services to Equestrianism.,Gloucestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Thomas HICKEY ,"Head of Olympic Park Venues and Infrastructure Delivery, LOCOG.  For services to the London 2012 Olympic and Paralympic Games",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Donald HICKMAN ,"For services to the community in Albrighton, Shropshire.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Elizabeth HIGHAM ,"For services to Girlguiding in Bolton, Lancashire.",Greater Manchester
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Carol Ann HIGHTON ,"Founder, Brian Shields Trust. For services to Personal Finance and Community Support.",Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Anthony HILES ,"Foster Carer, Barnardo's Sandcastle Project, West Midlands.  For services to Children and Families.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Muriel HILES ,"Foster Carer, Barnardo's Sandcastle Project, West Midlands.  For services to Children and Families.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Deirdre Elizabeth HILTON ,"Former National President, UK and Irish Dexter Society.  For services to the conservation of Dexter cattle in Northern Ireland.",Londonderry
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Philip HINDES ,Cyclist.  For services to Cycling.,Greater Manchester
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Phillip Gyles HODGE ,"Administrative Officer, Central Casework Group, Driver and Vehicle Agency, Swansea, Department for Transport.  For services to Reducing Transport Fraud.",West Glamorgan
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Timothy Mark HODGSON ,For services to Mountain Rescue.,Cumbria
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Leslie HOEY ,For services to charity in Scotland.,Lanarkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Michael HOLYFIELD ,"Lately Policy Manager, Alliance of Sector Skills Councils.  For services to Apprenticeships.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Jon HONEYSETT ,"Member, Kidsgrove Environmental Watch Response Group.  For services to Rail in Kidsgrove.",Staffordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Philip Raymond HOPKINS ,"Foster Carer, Dorset County Council.  For services to Children and Families.",Dorset
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Wendy Una HOPKINS ,"Foster Carer, Dorset County Council.  For services to Children and Families.",Dorset
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Sophie Hannah Marguerite HOSKING ,"Rower, Lightweight Women's Double Scull.  For services to Rowing.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael HOURAHINE ,"Security Manager, 70 Whitehall.  For services to the Cabinet Office.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Wilhelmina Elizabeth HOUSTON ,"Staff Officer, College of Agriculture, Food and Rural Enterprise, Northern Ireland Executive.  For services to Greenmount College and to the community in Ulster",Antrim
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Martin John HOVENDEN ,"Special Constable, Sussex Police.  For services to Policing.",East Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David John HOWLETT ,"Coach, British Sailing.  For services to Sailing and the London 2012 Olympic and Paralympic Games.",Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Anthony HUGHES ,"National Performance Manager, Disability Sport Wales.  For services to Paralympic Sport and the London 2012 Olympic and Paralympic Games.",The Vale of Glamorgan
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mark HUGHES ,"Lately Chief Executive Officer, North West Regional Development Agency.  For services to Business in the North West.",Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Karen HULL ,"Personal Adviser, Norfolk Careers Service and Connexions Norfolk. For services to Education.",Norfolk
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Inderjeet HUNJAN ,"Head of Access and Widening Participation Team, Leeds Metropolitan University.  For services to Higher Education.",West Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret Joy HUNTER ,For services to Age UK Surrey and to Charity.,Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Charles HUTCHISON ,"Principal, Charles Hutchison Consulting.  For services to Health and Safety in Northern Ireland.",Down
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sylvia HYAMS ,"For services to charity and to the community in Storrington, West Sussex.",West Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Oliver HYND ,Swimmer.  For services to Swimming.,Nottinghamshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen Mark I'ANSON ,"Entrepreneur and Pro-Chancellor, Newcastle University. For services to Entrepreneurship, Community Engagement and Higher Education.",Northumberland
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Stephanie Vernon (Stephanie Young) IRONS-YOUNG ,"Lately Provost, East Ayrshire.  For services to Local Government and to charity.",Ayrshire and Arran
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Christine JACKSON ,"Girl Guide Leader, Crook, County Durham.  For services to Children and Young People.",Durham
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret Eileen Mary JACKSON ,"Founder and Chair, North Somerset Masonic Widows' Association. For services to charity in North Somerset.",Somerset
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Mahdi Mabruk JIBANI ,"Consultant Physician, Ysbyty Gwynedd Hospital. For services to Medicine.",Anglesey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Jeremy JOBSON ,For services to Defence.,London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Ann Marjorie JOHNSON ,"Nurse Educator, Lecturer and Alzheimer's Campaigner.  For services to Healthcare.",Greater Manchester
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jillian Lesley JOHNSON ,"Artistic Director of Concerts, University of Leeds.  For services to Higher Education and Music in Leeds.",West Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Kim Lorraine JOHNSON ,"Regional Delivery Manager, Criminal Justice System Efficiency Programme, Crown Prosecution Service.  For services to Law and Order.",Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael JOHNSON ,"Group Training Manager, Gelder Group.  For services to Training and Skills.",Lincolnshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Pamela Lesley JOHNSTON ,"For services to charity and to the community in Sutton Coldfield, West Midlands.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Jade JONES ,Taekwondo Athlete.  For services to Taekwondo.,Greater Manchester
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Martin Hartley JONES ,"Chair, Policy Advisory Council, United Kingdom Accreditation Service.  For services to Accreditation.",Cambridgeshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Mary May JONES ,"For services to Tenants and to the community in Saffron and Neston, Leicester.",Leicestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Natasha Stephanie JONES ,"Head of Citizenship, Ulverston Victoria High School, Cumbria. For services to Education.",Cumbria
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rosemary Diane JONES ,"Lately Non-Executive Director, NHS Herefordshire.  For services to Healthcare.",Herefordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Anthony JOSHUA ,Amateur Boxer.  For services to Boxing.,London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Barbara JUDGE ,"Teacher Tutor, South Eastern Regional College. For services to Further Education in Northern Ireland.",Down
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Marilyn Joy KELLY ,"For charitable services in Newton Abbott, Devon.",Devon
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Vera Elizabeth KELSO ,"Lead Midwife, the Southern Health and Social Care Trust.  For services to Nursing in Northern Ireland.",Tyrone
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Carol KEMPTON ,"Head of Internal Events, 10 Downing Street.  For services to the Prime Minister's Office.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter Robert KENNAUGH ,Cyclist.  For services to Cycling.,Isle of Man
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Michaela Butter KEON ,For services to the Arts in the East Midlands.,Nottinghamshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Adrian KILLICK ,"Lately Youth Worker, Essex County Council. For services to Young People and voluntary service to the community in Walton-on-the-Naze, Essex.",Essex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Frances Marian KILNER ,"Deputy Chair, Civil Service Lifeboat Fund and DWP Lifeboat Fund Co-ordinator.  For services to the Royal National Lifeboat Institution.",Merseyside
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Danielle KING ,Cyclist.  For services to Cycling.,Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Edmund Mervyn Bellamy KING ,"Head of Newspaper Collection, British Library.  For services to the British Library.",Hertfordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Mary Elizabeth KING ,Equestrian. For services to Equestrianism.,Warwickshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Florence Mary KIRKBY ,"Vice-Chairman, Association of School and College Leaders Associates Committee. For services to Education.",Tyne and Wear
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Josephine Clare KIRKHAM ,"For services to the community in Rye, East Sussex.",East Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Jackson Carl KIRKMAN-BROWN ,"Scientist, Birmingham Women's Hospital.  For services to Reproductive Medical Science.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Judith Mary KITCHING ,"For charitable services in Hutton Rudby, North Yorkshire.",North Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lesley KNIGHTON DL,"Chief Guide Commissioner, Midlands Region.  For services to Young People.",Staffordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sally Ann KYNASTON ,"Higher Officer, Project Co-ordinator, Programmes and Projects, Barnsley. For services to HM Revenue and Customs and to Girl Guiding in West Yorkshire South.",South Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Karen LACEY ,"London 2012 Nations and Regions Group Co-ordinator for the South East, Government Olympic Executive.  For services to the London 2012 Olympic and Paralympic Games.",Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Lt Col Graham John LAWRENCE ,Ministry of Defence.  For services to Defence.,Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sally Margaret LEE ,"Founder, Sara Lee Charitable Trust. For services to the community in Hastings, Rother and Rye.",East Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Dianne Margaret LEEMAN ,"Manager, Belfast City Tour Service, Belfast City Council. For services to Local Government and Tourism.",Belfast
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Christine LEON ,"Head of Chinese Medicinal Plants Authentication and Conservation Centre, Royal Botanic Gardens, Kew.  For services to the UK-China Science Relationship.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Anne LEWIS ,"Assistant District Commissioner, Charnwood District Scouts.  For services to Children and Young People.",Leicestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lucie-Jane LEWIS ,For services to the Charitable Giving Sector and to the Naomi House Hospice in Hampshire.,Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nicholas LEWIS ,"Lately Deputy Chief Executive, South West Regional Development Agency.  For services to the Economy in the South West.",Devon
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Susan Rachel LIDINGTON ,"Founder, Side by Side Theatre Company, Stourbridge.  For services to People with Intellectual Disabilities.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Anat Karen LIEBREICH ,For services to Education and Horticulture in West London.,London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Geraldine Price LINFORD ,For voluntary service to Young People in Northern Ireland through the Girl Guides and Millennium Volunteer Programme.,Antrim
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth Anne LITTLER ,For services to Ice Skating.,Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth LITTLEWOOD ,"Head of Healthcare, HMP Full Sutton.  For services to Healthcare in the Prison Service.",North Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Pauline Mercer LITTON ,For services to Geneaology and Family History.,North Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Derek Neil LOUTTIT ,"Clinical Lead, Scottish Ambulance Service.  For services to the Scottish Ambulance Service and the community in the West of Scotland.",Lanarkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Jill (Gilly) LOVE ,"Creative Director, Silver Programme, The Sage Gateshead.  For services to Music in the community.",Tyne and Wear
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Helena LUCAS ,Keelboat Sailor.  For services to Sailing.,Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Lawrence Daniel LYLE ,For services to Archaeology and Local History through the Kent Archaeological Society.,Kent
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Donald Albert MABEY ,For voluntary service to the Royal Air Forces Association.,East Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Colonel John Robert MACKENZIE TD,For voluntary service to St John Ambulance in Northumbria.,Tyne and Wear
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Craig MACLEAN ,Cycling Pilot.  For services to Cycling and Paralympic Sport.,Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Mamie MACLEOD ,"For voluntary services to Save the Children, Stornoway.",Western Isles
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Benjamin MAHER ,Showjumper.  For services to Equestrianism.,Hertfordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nigel MAIN ,"Head of Special Project Solutions, SELEX Elsag.  For services to the Defence Industry.",Essex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Hariprakash MAMTORA ,"Consultant Radiologist, Salford Royal NHS Foundation Trust, Salford, Lancashire.  For services to the NHS.",Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Leslie MANSON ,"Executive Director of Education, Leisure and Housing, Orkney Islands Council.  For services to Scottish Education and the community in Orkney.",Orkney
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor John MARSHALL ,"Frost Professor of Ophthalmology, Institute of Opthalmology in association with Moorfields Eye Hospital, University of London.  For services to Ophthalmology.",Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Lady Judy Gordon MARTIN ,"Director, Young Person's Concert Foundation.  For services to Music and to charity.",Wiltshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Lt Col Richard MARTIN ,For services to the City of London Corporation.,Essex
